date,open,high,low,close,volume,amount,symbol
2024-01-22,7.44,7.47,6.91,7.0,53180.62,38344.766,002772.SZ
2024-01-23,7.0,7.0,6.8,6.93,40005.14,27573.718,002772.SZ
2024-01-24,6.94,7.11,6.75,7.08,41978.85,29181.498,002772.SZ
2024-01-25,7.07,7.4,7.07,7.39,46722.85,34024.156,002772.SZ
2024-01-26,7.41,7.62,7.39,7.53,45790.24,34490.181,002772.SZ
2024-01-29,7.53,7.57,7.35,7.38,38447.0,28650.41,002772.SZ
2024-01-30,7.3,7.41,7.14,7.16,33050.35,24054.731,002772.SZ
2024-01-31,7.2,7.2,6.8,6.81,47719.0,33247.177,002772.SZ
2024-02-01,6.78,6.83,6.54,6.66,47512.45,31722.744,002772.SZ
2024-02-02,6.66,6.79,6.19,6.39,61843.91,40132.026,002772.SZ
2024-02-05,6.3,6.34,5.76,5.93,89368.63,53189.018,002772.SZ
2024-02-06,5.76,6.2,5.47,6.03,87382.86,50507.072,002772.SZ
2024-02-07,6.02,6.19,5.75,5.98,101161.08,60221.482,002772.SZ
2024-02-08,6.1,6.43,5.93,6.4,95237.16,59102.18,002772.SZ
2024-02-19,6.42,6.65,6.42,6.47,79671.17,51801.57,002772.SZ
2024-02-20,6.41,6.48,6.3,6.46,42639.51,27361.026,002772.SZ
2024-02-21,6.42,6.69,6.36,6.54,70490.14,46361.273,002772.SZ
2024-02-22,6.55,6.64,6.5,6.64,63599.16,41827.189,002772.SZ
2024-02-23,6.65,6.77,6.6,6.77,68477.15,45755.637,002772.SZ
2024-02-26,6.77,6.97,6.71,6.81,67424.75,45949.025,002772.SZ
2024-02-27,6.8,6.99,6.71,6.99,61421.26,42405.147,002772.SZ
2024-02-28,6.99,7.23,6.68,6.7,101242.53,70459.217,002772.SZ
2024-02-29,6.7,6.86,6.65,6.85,66430.02,45170.606,002772.SZ
2024-03-01,6.86,6.92,6.78,6.83,54241.24,37057.364,002772.SZ
2024-03-04,6.83,6.86,6.68,6.75,44083.15,29717.472,002772.SZ
2024-03-05,6.73,6.75,6.61,6.63,37826.0,25186.217,002772.SZ
2024-03-06,6.63,6.72,6.6,6.68,37569.26,25003.082,002772.SZ
2024-03-07,6.68,6.78,6.64,6.7,43039.97,28881.149,002772.SZ
2024-03-08,6.7,6.73,6.6,6.73,32287.34,21552.624,002772.SZ
2024-03-11,6.73,6.86,6.7,6.86,48378.64,32830.889,002772.SZ
2024-03-12,6.87,6.95,6.82,6.94,54318.42,37455.086,002772.SZ
2024-03-13,6.99,7.63,6.87,7.63,192585.93,141556.046,002772.SZ
2024-03-14,8.13,8.39,7.92,7.95,521175.76,428009.196,002772.SZ
2024-03-15,8.14,8.75,8.14,8.75,467668.04,403934.95,002772.SZ
2024-03-18,9.0,9.63,8.75,9.18,825146.21,754173.448,002772.SZ
2024-03-19,8.64,8.94,8.56,8.63,448193.16,390067.359,002772.SZ
2024-03-20,8.53,8.63,8.23,8.34,365346.81,304904.425,002772.SZ
2024-03-21,8.34,8.66,8.24,8.52,366829.86,309704.287,002772.SZ
2024-03-22,8.43,8.95,8.26,8.43,325007.53,277987.588,002772.SZ
2024-03-25,8.33,8.35,7.95,7.95,240407.9,195130.77,002772.SZ
2024-03-26,8.0,8.0,7.65,7.76,198492.41,154680.347,002772.SZ
2024-03-27,7.79,7.94,7.59,7.59,160387.77,124565.788,002772.SZ
2024-03-28,7.51,7.74,7.51,7.66,149815.0,114572.955,002772.SZ
2024-03-29,7.63,7.76,7.57,7.75,133467.15,102342.913,002772.SZ
2024-04-01,7.74,7.84,7.72,7.82,133047.57,103485.732,002772.SZ
2024-04-02,7.77,7.78,7.61,7.64,127312.82,97846.297,002772.SZ
2024-04-03,7.59,7.75,7.54,7.73,121934.38,93383.183,002772.SZ
2024-04-08,7.73,7.74,7.52,7.52,116162.0,88690.311,002772.SZ
2024-04-09,7.41,7.52,7.29,7.49,124943.81,92496.729,002772.SZ
2024-04-10,7.49,7.52,7.18,7.27,97143.36,71171.94,002772.SZ
2024-04-11,7.25,7.33,7.19,7.27,64434.99,46931.506,002772.SZ
2024-04-12,7.25,7.3,7.12,7.13,73158.77,52627.057,002772.SZ
2024-04-15,7.09,7.17,6.77,6.88,108399.26,74947.672,002772.SZ
2024-04-16,6.82,6.85,6.46,6.48,98905.05,65479.244,002772.SZ
2024-04-17,6.56,6.88,6.56,6.88,92900.0,63125.7,002772.SZ
2024-04-18,6.9,6.98,6.81,6.93,73500.61,50834.857,002772.SZ
2024-04-19,6.84,6.98,6.82,6.88,53100.02,36597.017,002772.SZ
2024-04-22,6.85,6.96,6.75,6.95,70078.69,48302.35,002772.SZ
2024-04-23,6.91,7.06,6.87,7.02,70014.72,48838.015,002772.SZ
2024-04-24,7.04,7.05,6.97,7.02,56030.28,39275.155,002772.SZ
2024-04-25,7.03,7.21,6.99,7.2,79711.97,56540.455,002772.SZ
2024-04-26,7.0,7.0,6.78,6.93,135151.97,93027.955,002772.SZ
2024-04-29,6.89,7.1,6.87,7.08,91043.14,63837.749,002772.SZ
2024-04-30,7.08,7.15,7.0,7.08,62908.54,44526.397,002772.SZ
2024-05-06,7.12,7.27,7.12,7.27,72358.49,52187.262,002772.SZ
2024-05-07,7.25,7.28,7.17,7.27,56126.43,40584.57,002772.SZ
2024-05-08,7.28,7.35,7.19,7.24,75247.42,54626.291,002772.SZ
2024-05-09,7.28,7.37,7.25,7.34,80548.52,59008.512,002772.SZ
2024-05-10,7.34,7.67,7.34,7.52,185020.3,139497.957,002772.SZ
2024-05-13,7.38,7.39,7.23,7.24,117798.52,85762.633,002772.SZ
2024-05-14,7.2,7.3,7.2,7.28,64711.56,47010.624,002772.SZ
2024-05-15,7.25,7.35,7.19,7.27,62526.08,45497.81,002772.SZ
2024-05-16,7.04,7.1,6.97,6.99,63589.85,44712.651,002772.SZ
2024-05-17,6.98,7.04,6.88,7.01,54376.82,37864.415,002772.SZ
2024-05-20,7.03,7.18,7.01,7.05,69610.0,49432.074,002772.SZ
2024-05-21,7.03,7.1,6.98,7.0,52167.14,36628.294,002772.SZ
2024-05-22,6.99,7.05,6.92,6.96,47729.0,33240.241,002772.SZ
2024-05-23,6.97,6.98,6.75,6.77,59553.0,40688.008,002772.SZ
2024-05-24,6.75,6.88,6.75,6.79,48019.82,32818.701,002772.SZ
2024-05-27,6.81,6.82,6.66,6.78,41845.46,28094.83,002772.SZ
2024-05-28,6.74,6.79,6.65,6.67,30919.0,20720.678,002772.SZ
2024-05-29,6.61,6.74,6.6,6.69,26793.05,17907.509,002772.SZ
2024-05-30,6.69,6.71,6.61,6.66,25474.51,16940.089,002772.SZ
2024-05-31,6.68,6.69,6.62,6.65,22834.72,15171.23,002772.SZ
2024-06-03,6.67,6.67,6.42,6.49,47274.0,30831.868,002772.SZ
2024-06-04,6.47,6.47,6.34,6.42,32172.16,20593.458,002772.SZ
2024-06-05,6.38,6.44,6.23,6.23,38552.0,24302.782,002772.SZ
2024-06-06,6.23,6.29,5.9,5.98,76158.64,45953.535,002772.SZ
2024-06-07,6.0,6.23,6.0,6.21,49336.21,30353.896,002772.SZ
2024-06-11,6.2,6.22,6.08,6.16,25699.01,15764.881,002772.SZ
2024-06-12,6.18,6.27,6.11,6.24,37111.78,23042.422,002772.SZ
2024-06-13,6.24,6.26,6.14,6.16,28920.57,17910.141,002772.SZ
2024-06-14,6.14,6.24,6.1,6.2,33897.0,21011.255,002772.SZ
2024-06-17,6.18,6.23,6.15,6.17,20835.0,12889.608,002772.SZ
2024-06-18,6.17,6.23,6.16,6.18,23374.28,14474.94,002772.SZ
2024-06-19,6.2,6.21,6.12,6.16,22708.9,13992.382,002772.SZ
2024-06-20,6.18,6.18,6.03,6.03,24322.26,14792.254,002772.SZ
2024-06-21,6.01,6.11,5.98,6.03,18716.0,11322.125,002772.SZ
2024-06-24,5.99,6.02,5.77,5.83,34436.0,20183.24,002772.SZ
2024-06-25,5.82,5.96,5.82,5.91,28533.14,16871.223,002772.SZ
2024-06-26,5.91,6.09,5.85,6.08,28196.0,16860.244,002772.SZ
2024-06-27,6.08,6.1,5.97,5.99,20564.68,12413.528,002772.SZ
2024-06-28,6.0,6.07,5.97,5.99,19289.1,11610.863,002772.SZ
2024-07-01,5.98,6.08,5.94,6.08,26043.05,15738.975,002772.SZ
2024-07-02,6.1,6.17,6.06,6.15,28261.0,17348.485,002772.SZ
2024-07-03,6.13,6.21,6.11,6.14,22697.0,13971.745,002772.SZ
2024-07-04,6.14,6.14,5.98,6.0,27808.0,16792.102,002772.SZ
2024-07-05,5.99,6.07,5.93,6.06,15831.69,9516.735,002772.SZ
2024-07-08,6.01,6.04,5.88,5.89,21347.82,12645.553,002772.SZ
2024-07-09,5.91,5.94,5.71,5.94,30981.0,18096.591,002772.SZ
2024-07-10,5.77,5.8,5.69,5.72,46900.5,26922.007,002772.SZ
2024-07-11,5.8,5.98,5.8,5.91,42626.05,25104.611,002772.SZ
2024-07-12,5.92,5.96,5.85,5.87,22601.72,13324.532,002772.SZ
2024-07-15,5.87,5.89,5.73,5.78,21230.0,12262.24,002772.SZ
2024-07-16,5.77,5.84,5.73,5.8,18121.0,10485.47,002772.SZ
2024-07-17,5.8,5.9,5.77,5.81,21853.26,12736.348,002772.SZ
2024-07-18,5.79,5.81,5.69,5.79,25873.26,14871.053,002772.SZ
2024-07-19,5.74,5.84,5.72,5.78,24252.22,13995.978,002772.SZ
2024-07-22,5.76,5.79,5.7,5.73,20079.39,11521.84,002772.SZ
2024-07-23,5.71,5.79,5.67,5.67,26596.85,15256.321,002772.SZ
2024-07-24,5.65,5.67,5.55,5.57,30375.85,17001.465,002772.SZ
2024-07-25,5.56,5.66,5.52,5.61,20002.0,11194.225,002772.SZ
2024-07-26,5.65,5.7,5.62,5.69,21591.85,12250.567,002772.SZ
2024-07-29,5.78,5.78,5.67,5.68,17207.85,9812.934,002772.SZ
2024-07-30,5.69,5.78,5.66,5.76,18726.14,10755.149,002772.SZ
2024-07-31,5.75,5.89,5.75,5.88,36908.88,21567.498,002772.SZ
2024-08-01,5.9,5.98,5.89,5.94,38722.39,23000.571,002772.SZ
2024-08-02,5.93,6.02,5.9,5.92,27296.0,16278.496,002772.SZ
2024-08-05,5.82,6.02,5.82,5.85,34093.98,20258.227,002772.SZ
2024-08-06,5.98,5.99,5.9,5.96,27413.93,16286.585,002772.SZ
2024-08-07,5.94,5.98,5.92,5.93,18528.1,11005.619,002772.SZ
2024-08-08,5.94,6.08,5.9,6.07,36629.14,22030.405,002772.SZ
2024-08-09,6.1,6.11,6.01,6.02,23783.0,14373.705,002772.SZ
2024-08-12,6.03,6.08,5.97,6.02,19155.23,11533.649,002772.SZ
2024-08-13,6.02,6.03,5.94,5.99,17485.0,10454.937,002772.SZ
2024-08-14,6.03,6.03,5.96,5.98,17892.0,10723.831,002772.SZ
2024-08-15,5.95,6.07,5.95,6.03,24931.0,15046.87,002772.SZ
2024-08-16,6.01,6.08,5.98,6.0,26354.26,15839.75,002772.SZ
2024-08-19,5.98,6.6,5.98,6.25,148428.68,93157.797,002772.SZ
2024-08-20,6.17,6.37,6.04,6.08,122943.47,75760.151,002772.SZ
2024-08-21,6.06,6.1,5.95,5.97,58455.0,35066.976,002772.SZ
2024-08-22,5.99,6.02,5.8,5.8,43700.0,25688.798,002772.SZ
2024-08-23,5.81,5.84,5.72,5.77,28647.05,16520.234,002772.SZ
2024-08-26,5.77,5.95,5.75,5.94,34642.93,20428.384,002772.SZ
2024-08-27,5.94,6.08,5.86,5.88,32256.14,19236.927,002772.SZ
2024-08-28,5.82,6.0,5.8,5.92,24928.0,14737.79,002772.SZ
2024-08-29,5.91,5.95,5.85,5.93,21792.33,12883.022,002772.SZ
2024-08-30,5.94,6.06,5.89,5.98,42413.0,25462.649,002772.SZ
2024-09-02,5.98,6.04,5.93,5.94,28627.0,17151.219,002772.SZ
2024-09-03,5.92,6.01,5.91,6.0,25815.0,15435.94,002772.SZ
2024-09-04,5.97,6.05,5.95,5.96,29713.0,17811.768,002772.SZ
2024-09-05,5.95,6.03,5.95,6.02,29591.05,17768.128,002772.SZ
2024-09-06,6.05,6.06,5.94,5.97,28999.01,17424.272,002772.SZ
2024-09-09,5.97,6.02,5.89,5.98,24605.01,14698.326,002772.SZ
2024-09-10,6.01,6.04,5.9,5.98,25115.0,14986.494,002772.SZ
2024-09-11,5.95,5.99,5.91,5.93,21916.0,13034.198,002772.SZ
2024-09-12,5.96,6.03,5.94,5.97,23824.0,14272.745,002772.SZ
2024-09-13,6.01,6.03,5.95,5.98,22079.89,13224.594,002772.SZ
2024-09-18,5.97,6.01,5.79,5.84,32006.85,18753.658,002772.SZ
2024-09-19,5.88,6.05,5.87,6.03,48999.26,29385.67,002772.SZ
2024-09-20,6.03,6.06,5.97,6.02,24946.0,15014.83,002772.SZ
2024-09-23,6.03,6.04,5.98,5.99,24417.0,14659.099,002772.SZ
2024-09-24,5.99,6.13,5.98,6.12,50932.99,30919.817,002772.SZ
2024-09-25,6.16,6.26,6.14,6.15,64854.14,40244.835,002772.SZ
2024-09-26,6.14,6.42,6.12,6.42,83817.0,52839.269,002772.SZ
2024-09-27,6.49,6.65,6.4,6.59,150849.26,98300.592,002772.SZ
2024-09-30,6.7,7.12,6.6,7.07,228261.05,156926.312,002772.SZ
2024-10-08,7.7,7.76,6.96,7.24,256614.43,187726.199,002772.SZ
2024-10-09,7.05,7.08,6.56,6.56,144319.77,97934.04,002772.SZ
2024-10-10,6.6,6.75,6.53,6.68,96429.02,64405.577,002772.SZ
2024-10-11,6.68,6.71,6.47,6.51,72323.24,47559.826,002772.SZ
2024-10-14,6.56,6.63,6.49,6.57,67213.85,44134.021,002772.SZ
2024-10-15,6.54,6.56,6.46,6.5,61157.89,39858.784,002772.SZ
2024-10-16,6.45,6.56,6.43,6.54,47716.82,31096.04,002772.SZ
2024-10-17,6.54,6.59,6.45,6.46,49796.0,32469.075,002772.SZ
2024-10-18,6.46,6.59,6.4,6.53,83781.01,54400.313,002772.SZ
2024-10-21,6.64,6.64,6.54,6.57,85847.76,56606.062,002772.SZ
2024-10-22,6.57,6.74,6.55,6.73,104121.71,69647.62,002772.SZ
2024-10-23,6.74,6.75,6.64,6.69,72785.0,48657.191,002772.SZ
2024-10-24,6.68,6.73,6.64,6.71,53247.0,35623.576,002772.SZ
2024-10-25,6.69,6.77,6.69,6.75,104071.83,70113.949,002772.SZ
2024-10-28,6.85,7.14,6.85,7.12,228965.51,161013.085,002772.SZ
2024-10-29,7.15,7.15,6.9,6.93,116628.72,81442.913,002772.SZ
2024-10-30,6.89,7.0,6.84,6.93,87135.48,60261.343,002772.SZ
2024-10-31,6.93,6.97,6.89,6.95,97033.41,67301.466,002772.SZ
2024-11-01,6.94,7.0,6.83,6.87,88954.28,61488.586,002772.SZ
2024-11-04,6.86,6.91,6.79,6.9,78811.2,54106.293,002772.SZ
2024-11-05,6.89,6.99,6.89,6.97,112462.47,78212.791,002772.SZ
2024-11-06,6.96,7.1,6.9,7.1,177984.35,125070.061,002772.SZ
2024-11-07,7.14,7.28,7.04,7.25,196615.43,141881.898,002772.SZ
2024-11-08,7.34,7.34,7.13,7.15,172773.1,124336.894,002772.SZ
2024-11-11,7.15,7.16,7.06,7.16,95673.57,68041.556,002772.SZ
2024-11-12,7.17,7.26,7.14,7.19,122595.99,88237.483,002772.SZ
2024-11-13,7.19,7.22,7.01,7.11,81588.31,57921.249,002772.SZ
2024-11-14,7.09,7.17,7.01,7.02,77175.68,54635.089,002772.SZ
2024-11-15,7.2,7.28,7.04,7.05,145155.0,103918.149,002772.SZ
2024-11-18,7.18,7.3,7.07,7.1,160811.05,115291.742,002772.SZ
2024-11-19,7.11,7.12,6.94,7.09,106698.86,75160.741,002772.SZ
2024-11-20,7.09,7.22,7.09,7.22,115163.84,82580.589,002772.SZ
2024-11-21,7.2,7.24,7.14,7.22,84935.0,61134.469,002772.SZ
2024-11-22,7.22,7.23,6.96,6.98,91902.99,65467.247,002772.SZ
2024-11-25,7.02,7.17,6.96,7.15,91451.37,64935.797,002772.SZ
2024-11-26,7.16,7.28,7.15,7.22,94753.78,68470.007,002772.SZ
2024-11-27,7.26,7.27,7.03,7.22,96292.36,68717.056,002772.SZ
2024-11-28,7.2,7.52,7.18,7.45,217949.07,160979.034,002772.SZ
2024-11-29,7.46,7.55,7.39,7.5,144227.11,107814.636,002772.SZ
2024-12-02,7.5,7.64,7.48,7.62,148739.61,112492.594,002772.SZ
2024-12-03,7.62,7.68,7.54,7.59,104432.36,79435.087,002772.SZ
2024-12-04,7.57,7.65,7.42,7.47,102554.22,77191.443,002772.SZ
2024-12-05,7.46,7.53,7.41,7.5,82479.0,61658.595,002772.SZ
2024-12-06,7.5,7.62,7.49,7.6,83423.22,63110.394,002772.SZ
2024-12-09,7.61,7.66,7.51,7.59,68954.01,52302.336,002772.SZ
2024-12-10,7.75,7.8,7.57,7.6,92165.0,70596.875,002772.SZ
2024-12-11,7.6,7.76,7.58,7.74,81180.07,62514.446,002772.SZ
2024-12-12,7.77,8.04,7.71,8.02,154315.49,122237.717,002772.SZ
2024-12-13,7.97,8.02,7.82,7.9,129687.74,102691.534,002772.SZ
2024-12-16,7.95,8.06,7.9,8.0,120168.0,96043.362,002772.SZ
2024-12-17,8.0,8.8,7.83,7.87,378438.84,309524.653,002772.SZ
2024-12-18,7.71,8.09,7.71,7.81,293331.75,231198.804,002772.SZ
2024-12-19,7.77,8.04,7.69,7.8,233199.49,183771.408,002772.SZ
2024-12-20,7.8,8.07,7.8,7.98,213605.0,169411.387,002772.SZ
2024-12-23,7.95,8.26,7.7,7.95,275005.96,219429.715,002772.SZ
2024-12-24,7.9,8.05,7.55,7.69,221940.14,172182.185,002772.SZ
2024-12-25,7.69,7.72,7.3,7.42,175283.87,130228.383,002772.SZ
2024-12-26,7.46,7.6,7.41,7.45,96581.39,72394.415,002772.SZ
2024-12-27,7.46,7.77,7.42,7.7,149431.4,114353.442,002772.SZ
2024-12-30,7.61,7.7,7.4,7.42,109599.0,81798.763,002772.SZ
2024-12-31,7.44,7.62,7.34,7.37,102537.81,76665.571,002772.SZ
2025-01-02,7.36,7.57,7.3,7.37,95078.88,70754.234,002772.SZ
2025-01-03,7.4,7.42,7.08,7.13,109019.66,78862.413,002772.SZ
2025-01-06,7.1,7.18,6.92,7.05,74712.29,52713.914,002772.SZ
2025-01-07,7.06,7.17,6.98,7.17,67724.0,47918.377,002772.SZ
2025-01-08,7.13,7.18,6.96,7.11,67986.35,48060.765,002772.SZ
2025-01-09,7.09,7.14,7.03,7.07,41444.0,29372.713,002772.SZ
2025-01-10,7.09,7.1,6.83,6.83,56588.73,39280.444,002772.SZ
2025-01-13,6.81,6.84,6.6,6.81,56499.14,38163.368,002772.SZ
2025-01-14,6.85,7.03,6.85,7.03,65979.0,45954.723,002772.SZ
2025-01-15,7.03,7.08,6.95,7.02,45253.62,31794.177,002772.SZ
2025-01-16,7.07,7.18,7.03,7.18,70652.0,50362.053,002772.SZ
2025-01-17,7.25,7.28,7.08,7.23,56876.0,40859.911,002772.SZ
2025-01-20,7.26,7.3,7.15,7.23,54160.77,39246.463,002772.SZ
2025-01-21,7.26,7.32,7.06,7.12,53332.0,38081.022,002772.SZ
2025-01-22,7.09,7.23,7.03,7.07,40186.0,28458.326,002772.SZ
2025-01-23,7.12,7.24,7.06,7.11,61354.0,44122.823,002772.SZ
2025-01-24,7.11,7.19,7.06,7.1,63791.0,45372.059,002772.SZ
2025-01-27,7.15,7.33,7.15,7.21,60953.0,44250.692,002772.SZ
2025-02-05,7.26,7.29,7.09,7.13,66006.0,47413.082,002772.SZ
2025-02-06,7.13,7.16,7.04,7.16,53758.07,38259.469,002772.SZ
2025-02-07,7.16,7.29,7.14,7.25,61874.0,44746.375,002772.SZ
2025-02-10,7.25,7.32,7.23,7.31,55679.82,40459.581,002772.SZ
2025-02-11,7.3,7.33,7.23,7.31,44819.26,32626.524,002772.SZ
2025-02-12,7.3,7.34,7.21,7.3,50754.5,36831.255,002772.SZ
2025-02-13,7.28,7.32,7.22,7.23,47168.0,34304.5,002772.SZ
2025-02-14,7.25,7.26,7.17,7.19,46622.0,33623.758,002772.SZ
2025-02-17,7.19,7.3,7.18,7.28,56754.62,41195.882,002772.SZ
2025-02-18,7.27,7.28,7.07,7.07,65895.83,47278.133,002772.SZ
2025-02-19,7.13,7.15,7.09,7.12,47692.26,33941.541,002772.SZ
2025-02-20,7.1,7.17,7.07,7.13,49396.87,35231.482,002772.SZ
2025-02-21,7.12,7.16,7.05,7.1,51692.5,36674.959,002772.SZ
2025-02-24,7.27,7.55,7.26,7.36,218208.35,161152.445,002772.SZ
2025-02-25,7.28,7.29,7.1,7.14,130364.37,93463.19,002772.SZ
2025-02-26,7.12,7.18,7.12,7.18,69056.52,49370.264,002772.SZ
2025-02-27,7.17,7.29,7.16,7.27,92575.47,66930.865,002772.SZ
2025-02-28,7.24,7.29,7.07,7.08,76357.73,54703.566,002772.SZ
2025-03-03,7.1,7.22,7.1,7.14,55381.73,39635.077,002772.SZ
2025-03-04,7.13,7.21,7.08,7.19,67241.87,47946.114,002772.SZ
2025-03-05,7.22,7.22,7.08,7.14,59843.49,42613.836,002772.SZ
2025-03-06,7.15,7.16,7.1,7.16,47447.61,33874.943,002772.SZ
2025-03-07,7.15,7.18,7.12,7.14,40741.99,29108.159,002772.SZ
2025-03-10,7.16,7.21,7.13,7.19,47937.38,34380.508,002772.SZ
2025-03-11,7.16,7.22,7.12,7.21,49967.0,35863.457,002772.SZ
2025-03-12,7.21,7.23,7.16,7.21,37673.0,27105.381,002772.SZ
2025-03-13,7.22,7.42,7.2,7.41,142104.31,103755.072,002772.SZ
2025-03-14,7.38,7.44,7.34,7.44,106371.95,78769.178,002772.SZ
2025-03-17,7.48,7.64,7.46,7.59,126676.21,95749.12,002772.SZ
2025-03-18,7.59,7.64,7.48,7.54,73971.78,55634.517,002772.SZ
2025-03-19,7.54,7.55,7.41,7.46,101592.52,75885.199,002772.SZ
2025-03-20,7.46,7.53,7.42,7.53,63778.26,47795.579,002772.SZ
2025-03-21,7.55,7.63,7.47,7.59,112288.0,84684.276,002772.SZ
2025-03-24,7.6,7.63,7.3,7.38,116486.82,86670.879,002772.SZ
2025-03-25,7.43,7.43,7.22,7.36,92702.92,67950.753,002772.SZ
2025-03-26,7.36,7.54,7.31,7.52,84576.76,63139.327,002772.SZ
2025-03-27,7.51,7.51,7.38,7.43,48288.0,35933.203,002772.SZ
2025-03-28,7.42,7.43,7.25,7.29,69812.1,51080.463,002772.SZ
2025-03-31,7.28,7.31,7.13,7.18,66336.0,47766.54,002772.SZ
2025-04-01,7.21,7.4,7.19,7.34,66127.01,48523.669,002772.SZ
2025-04-02,7.36,7.39,7.31,7.38,45215.26,33253.371,002772.SZ
2025-04-03,7.37,7.51,7.33,7.48,65404.39,48716.87,002772.SZ
2025-04-07,7.28,7.85,7.07,7.22,288064.53,214628.266,002772.SZ
2025-04-08,7.26,7.94,7.26,7.94,405360.03,312805.945,002772.SZ
2025-04-09,8.0,8.38,7.61,7.94,559712.14,447590.359,002772.SZ
2025-04-10,7.7,8.15,7.7,8.15,486378.13,386926.044,002772.SZ
2025-04-11,8.0,8.0,7.62,7.65,349274.27,270342.546,002772.SZ
2025-04-14,7.65,7.96,7.65,7.85,257699.49,200571.462,002772.SZ
2025-04-15,7.83,7.87,7.7,7.79,182541.27,142202.149,002772.SZ
2025-04-16,7.77,7.79,7.51,7.66,169550.97,129616.534,002772.SZ
2025-04-17,7.66,7.83,7.6,7.8,177976.0,137994.213,002772.SZ
2025-04-18,7.78,7.81,7.61,7.7,129533.96,99570.661,002772.SZ
2025-04-21,7.8,7.94,7.68,7.92,231332.32,181197.848,002772.SZ
2025-04-22,7.96,8.05,7.84,7.94,219725.52,174090.334,002772.SZ
2025-04-23,7.9,7.92,7.73,7.76,163630.1,127673.844,002772.SZ
2025-04-24,7.76,7.88,7.72,7.78,116555.01,90872.316,002772.SZ
2025-04-25,7.8,7.81,7.71,7.77,95058.24,73785.77,002772.SZ
2025-04-28,7.8,7.92,7.66,7.72,132259.0,102797.016,002772.SZ
2025-04-29,7.75,7.91,7.69,7.9,170235.62,133740.424,002772.SZ
2025-04-30,7.86,7.92,7.73,7.73,149095.14,116507.902,002772.SZ
2025-05-06,7.76,7.81,7.72,7.81,116465.28,90400.306,002772.SZ
2025-05-07,7.83,8.01,7.83,8.0,217955.38,172860.252,002772.SZ
2025-05-08,7.9,8.01,7.87,7.96,119871.33,95286.285,002772.SZ
2025-05-09,7.99,8.03,7.89,8.03,142012.53,113278.151,002772.SZ
2025-05-12,8.06,8.07,7.86,7.92,140524.25,111180.57,002772.SZ
2025-05-13,7.91,7.94,7.85,7.89,82231.38,64856.945,002772.SZ
2025-05-14,7.87,7.91,7.82,7.9,81475.78,64132.665,002772.SZ
2025-05-15,7.87,8.69,7.85,8.69,463395.87,388509.025,002772.SZ
2025-05-16,8.88,8.97,8.32,8.42,530616.52,450041.727,002772.SZ
2025-05-19,8.1,8.11,7.88,8.02,289722.48,231605.146,002772.SZ
2025-05-20,8.07,8.35,7.99,8.22,368839.59,302205.571,002772.SZ
2025-05-21,8.1,8.19,7.98,8.04,234199.06,188222.417,002772.SZ
2025-05-22,8.01,8.04,7.81,7.83,177438.71,140234.62,002772.SZ
2025-05-23,7.8,7.89,7.7,7.7,125869.93,98068.014,002772.SZ
2025-05-26,7.7,7.8,7.67,7.75,97004.3,74942.406,002772.SZ
2025-05-27,7.75,7.89,7.72,7.86,122846.0,96096.092,002772.SZ
2025-05-28,7.84,7.88,7.75,7.83,83418.0,65107.918,002772.SZ
2025-05-29,7.8,7.88,7.74,7.86,96074.42,75246.947,002772.SZ
2025-05-30,7.83,7.93,7.77,7.82,109191.0,85611.673,002772.SZ
2025-06-03,7.75,7.86,7.73,7.86,78678.96,61453.612,002772.SZ
2025-06-04,7.88,7.95,7.8,7.94,98283.31,77474.979,002772.SZ
2025-06-05,7.94,7.95,7.82,7.89,83277.7,65637.819,002772.SZ
2025-06-06,7.86,7.93,7.84,7.89,68595.0,54071.891,002772.SZ
2025-06-09,7.95,8.27,7.95,8.05,183429.47,148368.384,002772.SZ
2025-06-10,8.16,8.34,8.04,8.18,229589.21,187180.452,002772.SZ
2025-06-11,8.18,8.2,8.08,8.12,121004.53,98488.121,002772.SZ
2025-06-12,8.18,8.22,8.11,8.19,114540.0,93552.967,002772.SZ
2025-06-13,8.13,8.29,8.03,8.05,118308.26,96169.464,002772.SZ
2025-06-16,8.0,8.05,7.96,8.02,86996.52,69549.745,002772.SZ
2025-06-17,8.04,8.14,8.01,8.06,86568.52,69840.209,002772.SZ
2025-06-18,8.06,8.09,7.94,7.97,75885.62,60602.138,002772.SZ
2025-06-19,7.93,7.98,7.66,7.68,141375.96,109685.352,002772.SZ
2025-06-20,7.68,7.73,7.57,7.59,66198.0,50519.225,002772.SZ
2025-06-23,7.55,7.71,7.47,7.69,63215.26,48150.443,002772.SZ
2025-06-24,7.68,7.88,7.66,7.84,73287.26,57295.237,002772.SZ
2025-06-25,7.87,7.99,7.82,7.87,78787.05,62083.572,002772.SZ
2025-06-26,7.88,7.88,7.78,7.79,54917.71,42938.97,002772.SZ
2025-06-27,7.8,7.85,7.75,7.79,52055.52,40561.694,002772.SZ
2025-06-30,7.79,7.85,7.75,7.81,64644.71,50375.233,002772.SZ
2025-07-01,7.8,7.91,7.8,7.91,81884.88,64435.79,002772.SZ
2025-07-02,7.91,7.96,7.88,7.95,61277.26,48566.05,002772.SZ
2025-07-03,7.93,7.99,7.91,7.95,63333.05,50326.636,002772.SZ
2025-07-04,7.95,7.99,7.92,7.94,66515.4,52878.892,002772.SZ
